"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"62898943712952320","62898391797071872","17555799","","","2011-04-26 15:20:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mosgaard prim?r kilde er tweets ja, men tanken er at tracke alt med relevans til et sted/begivenhed. Vil meget gerne h?re om dit behov"
"62895938565447680","","","","","2011-04-26 15:08:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I've been withholding myself from sugar all day, but defense system is down now, apparently"
"62868510388404224","62861166866743296","17555799","","","2011-04-26 13:19:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mosgaard ring gerne, s? kan jeg forklare: 22172868 / @gignal (tak @spiri)"
"62865806886842368","","","","","2011-04-26 13:09:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Thanks for the Photoshop assistance tweeps!"
"62844235484897281","62841864860073985","14225632","","","2011-04-26 11:43:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@solberg I feel your pain"
"62793662739918848","","","","","2011-04-26 08:22:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Do I have a Photoshop? doctor in my network? We have a small freelance job for you."
"60216959064748033","","","","","2011-04-19 05:43:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","DuckDuckGo is a hybrid search engine that doesn't track you: http://t.co/rX8r3hM (ht @dhofstet)","https://duckduckgo.com/"
"60037532850716673","","","","","2011-04-18 17:50:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Say hello to my little friend. Custom made with the dry transfer kit by @FieldNotesBrand  http://t.co/ujbvR6S","http://twitpic.com/4mi6k9"
"59904125420318720","53727899865464832","16010940","","","2011-04-18 09:00:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rasmusluckow http://t.co/6Rb2UAi #status","https://github.com/ajb/statuspanic"
"58629719180066816","","","","","2011-04-14 20:36:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","heh, when buying from @github you don't buy, you clone :)"
"58557796119085057","","","","","2011-04-14 15:50:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The shift to Tweetbot shows how loyal we are to tech."
"58471311101534208","58185442398441473","15186983","","","2011-04-14 10:07:01 +0000","<a href=""https://www.inboxq.com"" rel=""nofollow"">InboxQ</a>","@mathildepiard tumblr #simplicity #easyfollow"
"58469953644404736","","","","","2011-04-14 10:01:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","On FB pages, would you recommend sharing as a person or the page? I vote for person, you?"
"58469084978872320","58468061228957696","17755595","","","2011-04-14 09:58:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen glad to help if I can be useful"
"58468801045475328","","","","","2011-04-14 09:57:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Prompt is a SSH client for iOS: http://t.co/kVfyIkb","http://itunes.apple.com/us/app/prompt/id421507115?mt=8"
"58283648859901952","58283421012725760","12270242","","","2011-04-13 21:41:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sonderby samme skete for mig. pr?v at bede om at f? det tilsendt"
"58279961261379585","","","","","2011-04-13 21:26:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Here's an invite for fab.com: http://t.co/iE94RzA","http://fab.com/56jyfp"
"58200904876302336","","","","","2011-04-13 16:12:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","You all use Yammer, or is there some other tool I should try?"
"58188254633136128","58187722220777472","17209900","","","2011-04-13 15:22:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JenniGulbaek @woozdk hvad tid skal vi komme? Der er et par stykker her der er sultne"
"58077171964583936","","","","","2011-04-13 08:00:51 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","How the iPad was made http://t.co/E3gdEUJ #techporn","http://webjay.tumblr.com/post/4575591626/how-the-ipad-was-made"
"58075697612197888","","","","","2011-04-13 07:54:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A problem with infinite scrolling is that I can get stuck forever here: http://t.co/t0nGlCC","http://www.tumblr.com/tagged/design"
"58058554678063105","","","55304796072189953","14388309","2011-04-13 06:46:52 +0000","web","RT @staugaard: Watch Our Nifty Real-Time Support Map Track 700,000 Daily Ticket Interactions - Zengage, the Zendesk Blog http://t.co/jpT6sqo","http://www.zendesk.com/blog/watch-our-nifty-real-time-support-map-track-700000-daily-ticket-interactions"
"57883314358456320","","25576043","","","2011-04-12 19:10:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ach ?@NiemanLab: More data candy: an infographic of infographics http://t.co/9vjJwD7 via @brainpicker #meta? #yam","http://nie.mn/dK3ZPP"
"57829849565364224","","","57828968954474496","15688911","2011-04-12 15:38:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ideasoutloud: I don't know what's more sad: the stories themselves, or the number of them that people have sent me regarding #immigr ..."
"57802427725910016","","","57801922836570112","34244181","2011-04-12 13:49:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @tahitahi: We're hiring web and mobile developers who want to build great UX products. : http://bit.ly/h8vOrI @everplaces #job #cph ( ..."
"57750485360320512","57750298583764992","207045641","","","2011-04-12 10:22:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@norupsby I thought about a blog post, will tweet it, thx"
"57749589167587328","57747201673273344","207045641","","","2011-04-12 10:19:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@norupsby It's all in my head. I just need to get the words out in the right order :)"
"57745082106912768","","","","","2011-04-12 10:01:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Writing a social media plan for the company I work for. Not as easy as I thought."
"57500494171619328","","","57499324896120832","14130784","2011-04-11 17:49:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @randizuckerberg: The @NewYorker posted an article on Facebook, only viewable if you like their Page. Creative! Curious to see how it ..."
"57439179671486464","57438321302974464","33859175","","","2011-04-11 13:45:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SteffenFrolund tak, men managable vandt mig"
"57438517197946880","57438147776229376","14340135","","","2011-04-11 13:43:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hellety langt over mit niveau, men tak :)"
"57438315552583680","","","","","2011-04-11 13:42:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@mseebach: @webjay managable? bedre end Googles forslag, tak :)"
"57437952720113665","57437877667233792","14131153","","","2011-04-11 13:40:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mseebach tak :)"
"57437761132703744","","","","","2011-04-11 13:40:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","#lazyweb [dk] ""overkommelig"" p? engelsk?"
"57380886693425152","57377755192492033","17209900","","","2011-04-11 09:54:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JenniGulbaek @morch den 4/4^2 http://t.co/Zt2OP8T s? jeg kan ikke :(","http://blog.foursquare.com/2011/03/30/celebrate-4sqday-with-the-foursquare-community/"
"57376581764644864","57372020119310336","17209900","","","2011-04-11 09:36:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JenniGulbaek ville det v?re ok med dig hvis @morch og jeg inviterer til #4sqday samme dag og sted som #twaalbar?"
"57368458807087104","","17209900","","","2011-04-11 09:04:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jennigulbaek skulle man overveje at sl? en #4sqday sammen med den n?ste #Twaalbar?"
"57011449226207232","57011042902999040","17755595","","","2011-04-10 09:26:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen PET is probably already covering you. It's weird such clever people are still here :)"
"57008736463630336","57008225991659521","17755595","","","2011-04-10 09:15:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen no, but don't tell anyone, I'm also a sinner"
"57006837647675392","57003057057234944","814839","","","2011-04-10 09:07:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dennisbp hils og sig tillykke fra Skagen"
"56494191190089729","","","56493164374147072","7718812","2011-04-08 23:10:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @brettc: Want to get Google's +1 button early? Here it is: http://goo.gl/oocNB"
"56354364780068864","","","","","2011-04-08 13:55:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@benhammersley: Mac Users! Hold down the Ctrl+Alt+Apple+8 keys! Go on! (and repeat to undo). Ah, hours of fun right there.? cool :)"
"56339122637389824","","","56338844135604224","14418452","2011-04-08 12:54:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jacobpackert: @webjay det var @oestergaard  der kontaktede Politiken efter at have set #supportgus p? twitter."
"56325507960143872","","","","","2011-04-08 12:00:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I love working in Balsamiq, but it's very slow with big mockups."
"56324137848815618","","","","","2011-04-08 11:54:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","#supportgus p? forsiden af Politiken. Godt arbejde tweeps. #dkpol"
"56260287829000192","","","","","2011-04-08 07:41:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@CleverAccounts: Twitter finds a missing child in 3 hours (via @BradMcCarty) http://t.co/c0FgKmC? #findHolger","http://post.ly/1reWW"
"56101258519511040","","","","","2011-04-07 21:09:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@marshallk: if you're using Chrome, you're not loading pages over HTTP? news to me! http://t.co/yrETWsd? me too #yam","http://bit.ly/ftDCKW"
"56090402549284864","56090283477180416","112769664","","","2011-04-07 20:26:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RiskContainment yep :)"
"56085942041194496","","","","","2011-04-07 20:08:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I seem to have churned gignal.com to a Google Page Speed score of 94. google.com beats me, anyone else?"
"56084870513967104","56084516778950656","12604432","","","2011-04-07 20:04:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@williwu congrats, well done Willi!"
"56077059142856704","56076786701836289","18758964","","","2011-04-07 19:33:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tfandersen you got mail :)"
"55975651739582464","","","55959817197592576","36326663","2011-04-07 12:50:10 +0000","web","RT @SimonJet: Got a workspace for development on @Gignal at Geekhouse, Aarhus, yesterday. Awesome!"
"55974375198957568","","","","","2011-04-07 12:45:05 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Tagged: @dens - http://twitpic.com/4hx3sm"
"55974091794034688","","","","","2011-04-07 12:43:58 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","As I too work with LBS I'm honored. Thx @twitter :) http://twitpic.com/4hx3sm"
"55973255550484480","","","55973082325721088","19232649","2011-04-07 12:40:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @vestager: Dejligt med iv?rks?ttere. Hvorfor skal Gus smides ud? Vi har brug for talent. #supportgus"
"55935456034033665","","","","","2011-04-07 10:10:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","How to use recycled drinking straws in a cool way for your butt: http://t.co/lZYXnxT by @DrunkenSailors","https://www.facebook.com/note.php?note_id=400383543171"
"55783692701929472","55780651344990208","9599342","","","2011-04-07 00:07:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@felixge you're not alone"
"55635001772998656","55620581701337088","15688911","","","2011-04-06 14:16:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ideasoutloud cool, best of luck"
"55581390435127296","","","","","2011-04-06 10:43:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","You have all the right answers. Just listen!"
"55565407700008960","55348199354925056","15688911","","","2011-04-06 09:40:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ideasoutloud the story at supportgus.dk could use some clarification. Show the docs etc"
"55562988693880832","","","","","2011-04-06 09:30:23 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I support Gus! http://t.co/M4LLqRt #supportgus #dkpol http://t.co/M4LLqRt","http://supportgus.dk/","http://supportgus.dk/"
"55545122829504512","","","","","2011-04-06 08:19:23 +0000","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Gignal staff expanding. And with new office at Geekhouse Aarhus. http://lnkd.in/AeyFtf"
"55353100189446145","55352974532288513","36640119","","","2011-04-05 19:36:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@monggaard s? m? jeg godt se den, tak"
"55348203482128384","55347810626838528","36640119","","","2011-04-05 19:16:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@monggaard jeg har ikke set den grundet moralske skrubler, men det er m?ske fjollet?"
"55347051956936704","","15688911","","","2011-04-05 19:12:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ideasoutloud really sad to hear that! And ashamed."
"55346804849524736","","","55330671257849856","15688911","2011-04-05 19:11:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ideasoutloud: Apparently a DK education & training doesn't create enough value to society. I've just been kicked out. #dkpol Pls RT"
"55285857866891264","55285521240428544","25148084","","","2011-04-05 15:09:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kinemadk jeps, JFL her. Har giftet mig til @saxberg :) Alt vel?"
"55230293845622784","54979750007013376","19019529","","","2011-04-05 11:28:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rac_ing sagt p? en anden m?de: http://t.co/5ciFaud :)","http://iammattjordan.com/post/60230256"
"55228028892102656","","","","","2011-04-05 11:19:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If not infinite scroll then please keep the next button on the same place"
"55202718603685888","","","55017540321157120","154987462","2011-04-05 09:38:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Gignal: Gignal is moving closer to Silicon Valley. New office in Aarhus, Denmark. #Expanding #Geekhouse"
"54980527102509056","54979750007013376","19019529","","","2011-04-04 18:55:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rac_ing Tumblr focus: http://t.co/bHFVwpu. Blogger died of bad design.","http://www.tumblr.com/explore"
"54976820252123136","54975273250205696","19019529","","","2011-04-04 18:41:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rac_ing go for Tumblr. Tumblr is for focused content. WP for broad content. Blogger is yt :)"
"54957943765999616","","","","","2011-04-04 17:26:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We're in 2011 and there's an echo when my dad calls from France?! #fixit"
"54920813895360512","","","","","2011-04-04 14:58:37 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","""Moving beyond teachers and bosses"" +1 http://j.mp/hyQdCq"
"54911653283762176","","","","","2011-04-04 14:22:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","be careful when you send a dm with a picture: http://t.co/oHpIVj3","http://twitpic.com/4gw3mc"
"54498104216526848","","","","","2011-04-03 10:58:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","PayPal now has Bill Me Later?? http://t.co/CoWHey9","http://twitpic.com/4ggxpj"
"53943773461364736","","","53937290950619136","34343","2011-04-01 22:16:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @simsie: Ouch. 175M Twitter accounts. 56M follow no accounts. 90M accounts have no followers. -  http://read.bi/eWgabK (via @lukew)"
"53756659146817536","","","53746657615028224","16509110","2011-04-01 09:52:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @userfocus: Brilliant trick to play on a sensitive typographer. Tell him/her to search for Helvetica on Google. (via @barney)"
"53753201358413824","","","","","2011-04-01 09:38:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's impossible to get to the bottom of this: http://t.co/qcrSQ8o","http://jjjjound.com/"
"53715008869236736","53713284221775872","17350073","","","2011-04-01 07:07:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rasmusluckow hvis backend kan tweete kunne @gignal widget godt bruges. Tak Karen (@kmdk) :)"
"53700730158198784","","","","","2011-04-01 06:10:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Min aprilsnar fra 2004, som gave en del r?re blandt brugerne: http://t.co/A7Bjg0B Senere opdateret med ""aprilsnar ;)""","http://replay.waybackmachine.org/20070607044115/http://www.eksperten.dk/enyt.phtml?id=147"
"53699537423970304","","","","","2011-04-01 06:05:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""So a bar walks into an app..."", good one @twitter http://t.co/sg94BGR","http://blog.twitter.com/2011/03/so-bar-walks-into-app.html"
