"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1062391723","","","","","2008-12-17 08:20:08 +0000","web","tired"
"1060289852","1060286780","70113","","","2008-12-16 08:59:22 +0000","web","@karinhoegh it's a mentor, mentee / prot?g? network that my wife and I are working on. Would love to send you a note when we are ready?"
"1060284304","1059369406","70113","","","2008-12-16 08:52:59 +0000","web","@karinhoegh Then you should check out Mentory soon :)"
"1060283039","1059500014","800475","","","2008-12-16 08:51:37 +0000","web","@kimelmose interesting. Would like to show you Mentory when it's ready..."
"1060269207","","","","","2008-12-16 08:36:14 +0000","web","Stein Bagger landed in Denmark this morning after we had an earthquake. Is there a connection? Is he really connected to the devil?"
"1060222148","","","","","2008-12-16 07:44:52 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Earthquake in Denmark this morning"
"1059195226","1059046333","800475","","","2008-12-15 20:19:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kimelmose how did you hook up? I'm interested since we launch Mentory soon"
"1058311724","","","","","2008-12-15 11:21:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","throwing out stuff before we move, besides my first real funboard. That hurts!"
"1058013863","","","","","2008-12-15 05:54:30 +0000","web","On FriendFeed hashed words are linked to Twitter search. #nice"
"1057985385","1057613602","3839","","","2008-12-15 05:29:23 +0000","web","@davewiner rt: http://twitter.com/webjay/status/1057287185"
"1057487558","","","","","2008-12-14 23:15:35 +0000","web","can't seem to find the backup of my old blog; thus in need of an Amazon S3 search thing accross buckets. Does that exist? If not: #idea :)"
"1057376758","1057368123","12591192","","","2008-12-14 21:51:54 +0000","web","@Funzafunza hos @signaldigital har vi en der fixer vores Cisco router. Sig til hvis du vil have kontakt data p? ham."
"1057315073","","","","","2008-12-14 21:06:40 +0000","web","is there an overview/summery on the @techcrunch vs @loiclemeur case anywhere?"
"1057290357","","","","","2008-12-14 20:48:49 +0000","web","it's 2009 #prediction time"
"1057287185","1057250607","6540192","","","2008-12-14 20:46:38 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@ffunch Isn't it like a conversation? If you'r there while it happens you can participate, otherwise not"
"1053409417","","","","","2008-12-12 14:16:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Saw HM The Queen of Denmark picking someone up in her Bentley. Being an old Royal Life Guard I considered to stand right with my sandwich :)"
