"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9784692123","9782761912","14405744","","","2010-02-28 17:43:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@nikstep absolut. God stemning og interessante mennesker"
"9784649646","","","","","2010-02-28 17:42:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I've met the man with the entirely black keyboard"
"9779767542","","","","","2010-02-28 15:19:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone attending StartupLab in Aarhus tonight?"
"9581462520","","","","","2010-02-24 16:01:26 +0000","web","appengine.google.com is down. Thus is my static files."
"9354770810","","","","","2010-02-19 22:02:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Tiny earthquake and massive snow. Bring it on mother nature, we're vikings!"
"9350376729","9349998695","11132462","","","2010-02-19 20:03:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@37signals webcom.basecamphq.com"
"9330620646","9330375739","14473569","","","2010-02-19 11:30:17 +0000","web","@baekdal it is. We use it. + Exchange"
"9328996590","","","9187197278","92372528","2010-02-19 10:23:30 +0000","web","RT @bootcampdk: Startup Weekend event set up on LinkedIn, help us spread the word http://events.linkedin.com/Copenhagen-Startup-Weekend/ ..."
"9204126494","7749106265","3339171","","","2010-02-16 22:01:55 +0000","web","@dsearls check ""Related existing tools"" at http://www.movemydata.org/links.html"
"9011874200","9004844205","20721153","","","2010-02-12 15:03:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@moltke http://www.tool-forcesw.com/foreversave/ kan bruges"
"8906099021","","","","","2010-02-10 15:42:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Scary! I just saw more than 140 chars in one post in Buzz. Don't go there!"
"8905599524","","","","","2010-02-10 15:29:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Feels like when bigco's launch an innovative product or copy it gets too much attention which causes failure"
"8895319349","8895123415","13666","","","2010-02-10 09:34:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mikebutcher I had that idea the other day. What's your deadline?"
"8894492641","","","","","2010-02-10 08:56:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","So the short version is that ""Buzz is Jaiku reincarnated"" http://www.zengestrom.com/blog/2010/02/the-buzz-is-out.html"
"8892037497","","","8891731337","1186","2010-02-10 07:03:48 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @chrismessina: Someday asking for a site's API will be like asking which email protocol someone uses. Interoperability FTW!"
"8866570955","8865882124","16010940","","","2010-02-09 19:05:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rasmusluckow Check: http://bit.ly/aUPNBA + http://bit.ly/9iu1Fy Webshop3 overvejer SAAS, Kontakt Peter, hils fra mig"
"8859373871","8859013226","16353168","","","2010-02-09 15:48:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@4ND3RS random / synchronicity / mennesker som filtre er vel ?rsagen til at vi bruger Twitter"
"8854637137","8854388312","15247384","","","2010-02-09 13:40:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@andjohan I think so. I found old friends stuck in there when I launched Adium :)"
"8853570845","","","","","2010-02-09 13:07:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Raise your sail one foot and you get ten feet of wind - Chinese Proverb (via @tweetburst) but on a windsurfer you better ""close the gap"""
"8853522484","","","","","2010-02-09 13:05:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","is IM still alive? Do you use it?"
"8851686088","","14234287","","","2010-02-09 12:01:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@erkstam try @uffekoch"
"8851291970","","","","","2010-02-09 11:46:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Could it be? - Apple Store is offline. (via @AppleStoreCheck)"
"8850413255","","","","","2010-02-09 11:09:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone have experience with @Magento and MS C5?"
"8848610155","","","8848397826","591","2010-02-09 09:45:09 +0000","web","RT @Naina: Everyone who?s ever taken a shower has an idea. It?s the person who gets out, dries off&does s'thing abt it tht makes a diff. ..."
"8847190890","8846765701","20721153","","","2010-02-09 08:37:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@moltke unfollow and follow back later. Ignore the fact that people get a mail or feel offended. I've unchecked the mail option"
"8846287946","8845980706","15247384","","","2010-02-09 07:54:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@andjohan @mortenjust jeg vil meget gerne h?re om jeres erfaringer hvis i g?r den vej."
"8801426637","8783268720","48063418","","","2010-02-08 08:10:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@c960657 Thx. I'll take your word for it unless you can math proof it in 140 :)"
"8782791037","","","","","2010-02-07 23:00:07 +0000","web","How would you calculate the total sum if the price = users * 0.001 and you have 6000 users? (0.001)+(1*0.001)+(2*0.001) etc"
"8782569822","","","2621164079","18713","2010-02-07 22:54:05 +0000","web","RT @al3x: http://pinboard.in/ is doing what all social sites will in the future: charging a small amount for registration. It is inevitable."
"8695866913","","","","","2010-02-05 22:16:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","With all these location services someone should build a match making service if one uses i.e. Gowalla and the other Foursqure"
"8694756653","8694492190","20700282","","","2010-02-05 21:45:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Froda I was thinking about building a filter programmatically"
"8693262215","","","8693177191","62625073","2010-02-05 21:02:37 +0000","web","RT @influads: @Influads will also be pitching @Jason Calacanis, today on #twist  http://thisweekinstartups.com"
"8693094568","","","","","2010-02-05 20:57:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@1938media @karaswisher Here's your dialogue: http://conv.smart.joyent.com/?tweet=http://twitter.com/karaswisher/status/8692754831"
"8692937603","","","","","2010-02-05 20:53:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","nothing beats the human filter so maybe it's naive to think we can build one"
"8678426416","8677965662","50725573","","","2010-02-05 14:14:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Venuseswilliams @serenajwilliams You are both very welcome in Skagen, Denmark. Thanks to Caroline tennis is growing in popularity :)"
"8653131124","","","","","2010-02-04 23:40:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Twitter is chaos and we love it"
"8650912053","","","","","2010-02-04 22:39:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@1938media a problem with .@replies is that I only see one side of the story. So your .@replies are often out of context"
"8546177076","8545509700","418","","","2010-02-02 15:25:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dens I use gcal in iCal. Easy"
"8539600288","","","","","2010-02-02 12:01:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","sneen daler i Skagen. tilbage til studiet. #snerapport #snestorm"
"8537855409","8515293250","14942794","","","2010-02-02 10:45:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@boab holy moly det er mange"
"8517463991","","","","","2010-02-01 22:54:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RIP Finder.app (inspired by #iPad + @VenessaMiemis) but I still need Terminal.app"
