"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1263536880","","","","","2009-02-28 22:51:11 +0000","web","If you haven't already you should check out Safari 4 (http://www.apple.com/safari/download/) for Mac & PC"
"1261875934","1261841370","7198282","","","2009-02-28 12:33:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@halbluchs we have some ideas for that with our nodeville.com prototype"
"1261833978","1261770692","7198282","","","2009-02-28 12:06:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@halbluchs agree, but how does that relate to asking questions versus browsing?"
"1258648635","","","","","2009-02-27 16:30:22 +0000","web","@amix Lars sent me 3 bottles of very good wine because you mentioned me. Thanks! We should drink them together :)"
"1257843549","","","","","2009-02-27 12:37:21 +0000","web","Michael Corleone's quote related to Twitter: ""Every time I try to leave, they pull me back in"""
"1257820967","1257807435","7198282","","","2009-02-27 12:27:49 +0000","web","@halbluchs This one: http://twitter.com/halbluchs/status/1249170568 (it's about asking questions)"
"1257809489","1257802866","800475","","","2009-02-27 12:22:50 +0000","web","@kimelmose good luck there. I guess we'll get to know IDA better, starting monday :)"
"1257795376","1257788948","15898829","","","2009-02-27 12:16:36 +0000","web","@demib escpecially if you distribute your tweet to FB where my non geek friends are stuck. They think I'm talking some alien language"
"1257784440","1249170568","7198282","","","2009-02-27 12:11:44 +0000","web","@halbluchs is this a trend? Sounds very interesting and would love to know more on that subject"
"1257731071","","","","","2009-02-27 11:47:37 +0000","web","after one week away from Twitter it's hard to get back in. It feels like alot has happened I don't know about."
"1257730949","1257628010","800475","","","2009-02-27 11:47:33 +0000","web","@kimelmose remember to wipe free space when your done. Btw, where are you heading?"
"1257533878","","","","","2009-02-27 10:01:44 +0000","web","rt @ML The succes of twitter predited years ago: ""If I had more time I would write a shorter letter. Blaise Pascal, 1662 French philosopher."
"1244556460","","","","","2009-02-24 11:54:49 +0000","web","Preparing a client to go online with two or more multilingual shops via one @Magento system."
"1238578591","","","","","2009-02-22 23:20:59 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","I'm returning to Skagen today. http://ff.im/1b0Yx"
"1223545367","","","","","2009-02-18 17:25:42 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/1jzad - Smilla thinks the skilift is the fun part. In her world its a train"
"1223384468","","13244682","","","2009-02-18 16:39:57 +0000","web","@thomasfinn tak for henvisning :)"
"1223201738","","","","","2009-02-18 15:49:16 +0000","web","Happy to have closed a @Magento deal where I'll host and config one system with two shops for a new client."
"1211006701","","","","","2009-02-14 23:41:55 +0000","web","Journster take 3 http://journster.com"
"1210966223","","","","","2009-02-14 23:18:28 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","I'm starting a trip to Hovden today. http://ff.im/13Mai"
"1210013330","","","","","2009-02-14 16:19:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Trying to be realistic when packing for ski"
"1209598524","1206711714","14880425","","","2009-02-14 12:47:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ernstpoulsen s? mangler vi bare at f? v?rterne p? :)"
"1209595154","","","","","2009-02-14 12:44:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Whoever made dr.dk/oline you are me & my sons hero. Fun way to learn"
"1209591594","1208362199","799194","","","2009-02-14 12:42:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Indeed RT @modernmod: I like Fluevog's campaign ""Buy better, Buy less"".  We should all heed that call. (via @leilaboujnane)"
"1209581343","1209099427","740983","","","2009-02-14 12:34:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@loic bug or feature?"
