"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"119314417308532736","","","","","2011-09-29 07:35:48 +0000","<a href=""http://www.localmind.com/"" rel=""nofollow"">Localmind</a>","I answered this question via @Localmind: Is Kafferiet crowded? http://t.co/57gAtkqh","http://lcl.md/qPlZS4"
"118305681387429889","118305464709693440","46023","","","2011-09-26 12:47:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ejacqui me too, being tired somehow brings focus"
"118277455067881474","","","118277393914929152","12069702","2011-09-26 10:55:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @arikfr: OMG! @macromates just announced that alpha version of TextMate 2 will be ready before Christmas: http://t.co/btuuiEdb","http://blog.macromates.com/2011/whats-next/"
"118217137037918208","","","","","2011-09-26 06:55:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","V?kkeuret for nogle timer siden: Du skal op! 
Mig:"
"118127946958512128","118127222396690432","18919233","","","2011-09-26 01:01:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@FasTake many of your tweets seem to be re-published, probably via dlvr.it"
"118119751628238848","118119036642009088","17663262","","","2011-09-26 00:28:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@VimeoStaff it probably does, but I prefer the HTML5 way :)"
"118090211539423233","118089392106639360","19033921","","","2011-09-25 22:31:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Fruforklarbar har ogs? undret mig over at vi intet har h?rt om noget der ser ud til at v?re stort p? Twitter."
"118057162357489664","","","","","2011-09-25 20:19:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A tweep like @fastake has great content but resubmitting tweets via a service is annoying."
"118054580817899520","","","","","2011-09-25 20:09:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is there a service that shows stuff you like across social networks? #lazyweb"
"118040437872267264","118040114407555073","818340","","","2011-09-25 19:13:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marshallk could it be that they don't use HTTP but SPDY?"
"117985318778576896","","","","","2011-09-25 15:34:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?Der er lavet en online underskrift indsamling til st?tte for Ripa ikke udvises http://t.co/znxenhPD? /via @kriswager @VulleBalut","http://bit.ly/nQf4Jp"
"117980025168461824","117979094037168128","17663262","","","2011-09-25 15:13:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@VimeoStaff I don't see it? maybe caused by ClickToFlash http://t.co/zX16bkUA","http://twitpic.com/6qhoc7"
"117968556712411136","","14718218","","","2011-09-25 14:27:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@vimeo how do I like a video in HTML5 mode?"
"117955101422927872","","","","","2011-09-25 13:34:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","why do you reload my tabs Safari?"
"117946028577136641","","","","","2011-09-25 12:58:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","wish I could draw what my brain is trying to solve"
"117941486032650240","","","117939537275129858","53658836","2011-09-25 12:40:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @NevineZaki: the best use of a plastic bottle: unbelievable! it shows how simple life can be yet we always complicate it! http://t.co ..."
"117935670005215232","","","","","2011-09-25 12:17:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have anyone thought of making playlists via @github? Imagine forking a Spotify playlist, improving it and then sending a pull request."
"117740120156811264","","","","","2011-09-24 23:20:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I just discovered I also like music called Dubstep kinda via ?@postsecret: So You Think You Can DUBSTEP. (video) http://t.co/89ObA7qY?","http://youtu.be/LXO-jKksQkM"
"117661950376284160","117661743538384897","25275776","","","2011-09-24 18:09:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pumba_lt witch db are you using?"
"117607966349336576","","","117262301123461120","10545","2011-09-24 14:34:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @flyosity: ""We don't allow faster than light neutrinos in here"" said the bartender. A neutrino walks into a bar."
"117528032733962240","","","","","2011-09-24 09:17:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I don't care about world economic problems as long as climate and in this case empathy falls http://t.co/hBG52YlG","http://nyti.ms/qgDOXu"
"117308068638892032","","","117291123499728896","13461","2011-09-23 18:43:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @waxpancake: Reminder: Today's the last day to agree to the new Del.icio.us TOS or all your bookmarks will be deleted! http://t.co/R3 ..."
"117104275674509313","","","117005116921483264","25529946","2011-09-23 05:13:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @renejsum: @webjay you don't have to look up serendipity, it suddently just come to you...."
"116993530404159488","","","","","2011-09-22 21:53:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The value of social network content is related to those you are connected with. Thus I don't see Facebook as a threat to startups. #f8"
"116944661934903296","","","","","2011-09-22 18:39:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?The FB timeline is the story of your life. Your stories, your apps, express who you are"" #f8 No I won't, wrong crowd."
"116941085820981248","","","","","2011-09-22 18:25:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","looking up Serendipity"
"116876975905308673","","","","","2011-09-22 14:10:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Good news for agencies ?@addictivemobile: Google start to penalize ads that don't go to a mobile optimized site"" http://t.co/gIxqUASQ","http://googlemobileads.blogspot.com/2011/09/mobile-website-optimization-now-factors.html"
"116816199643439104","","","","","2011-09-22 10:08:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","? one problem though, the app is only in japanese"
"116814507543773184","","","","","2011-09-22 10:02:03 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","""Each Time You Hit Snooze, This Japanese Alarm App Posts Embarrassing Tweets"" that could work, I'll try. http://j.mp/o55Cvw"
"116584265977835521","","","116584071638958080","36412963","2011-09-21 18:47:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @QueenRania: She does amazing work in health and education. Her strength is inspiring. She's @MelindaGates and now you can follow her ..."
"116470559742767104","","","","","2011-09-21 11:15:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Someone please make a Dopplr. A great simple app."
"116467851409375232","","","116466726425739265","154987462","2011-09-21 11:04:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Gignal: If you can't attend NordicMeetup #5 in Helsinki tonight - follow the event Gignal. http://t.co/OaqveA15 #NordicMeetup #NM5","http://nordicmeetup.com/Gignal"
"116453914538278913","116204372848943104","22467617","","","2011-09-21 10:09:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@neo4j thanks, I will, and congrats with the extra funding. Looking forward to work with you."
"116453641086439424","116453182200229888","173040732","","","2011-09-21 10:08:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@signedamj min helt egen Fru @saxberg :)"
"116453046262841344","116452360263438336","173040732","","","2011-09-21 10:05:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@signedamj hvad med nordjylland?"
"116451065678938112","","","116450520696242176","17755595","2011-09-21 09:57:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @damiansen: Looking for the account manager that will lead our ad sales. Must be entrepreneur-minded and have attitude, which some sa ..."
"116151386290401280","116144769993936896","14144209","","","2011-09-20 14:07:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@carlopires great, you got mail :)"
"116140363432996864","116138229228515328","22774680","","","2011-09-20 13:23:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk mit problem er at jeg opdaterer et dokument, men et andet opdateres ogs?. Er du p? Github?"
"116138328411226112","116137586904403968","22774680","","","2011-09-20 13:15:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk m? jeg ringe/skype?"
"116136317414424576","116135621315141632","22774680","","","2011-09-20 13:07:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk roder du med MongoDB?"
"116134520310337536","116133438058283009","14144209","","","2011-09-20 13:00:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@carlopires Hi Carlo. Can I mail you? I know it's old school :)"
"116132218950266880","","","","","2011-09-20 12:50:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Har vi en MongoDB doktor i Aalborg? #freekaffe"
"116062741227253761","","41173940","","","2011-09-20 08:14:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dicarsio As I recall I installed a Huawei driver from another device, then manually created the connection."
"116048325467320320","","","116048214066601984","7167","2011-09-20 07:17:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @pollas: Refresh is the new reboot. #worldofwebapps"
"116045031953022976","116041680259522560","9478792","","","2011-09-20 07:04:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dhofstet yes, but I'm looking for someone to join me in a stealthy project :)"
"116039270787055616","","","","","2011-09-20 06:41:32 +0000","web","Do you know someone with @neo4j skills who could be interested in a project?"
"115709017724157952","","","","","2011-09-19 08:49:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If you have enabled Facebook Subscriptions and unfriend someone, they are ""converted"" to a subscriber. #fb"
"115704899882323968","","","","","2011-09-19 08:32:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have any of you had ""the talk"" with your mom about Facebook and like/comments on your stuff? #notserious"
"115533785730252801","","","","","2011-09-18 21:12:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Practicing _let go of awkwardness_ by watching girl movie 2"
"115491019470016512","","","114351203294511104","10101462","2011-09-18 18:22:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ecorazzi: New York City Channeling Its Inner-Copenhagen With New Bike Sharing Program http://t.co/41mjSyZ0","http://bit.ly/oSkFCs"
"115376664678105088","","","114698716060991488","1145991","2011-09-18 10:48:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jberrebi: Publishers! Bloggers! Big things happening at @InfluAds. Check them out and join today: http://t.co/CmKw38JL","http://influads.com/publishers"
"115363046339248128","","","115361356844236800","6101722","2011-09-18 09:54:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @marketear: This awesome dude (@sorenrt) really needs a place in San Francisco. Do you know someone? http://t.co/jWagtT3V","http://yggdrasil.me/SFhome"
"115083457834663937","","","115083077289648129","1159251","2011-09-17 15:23:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @shervin: What this world needs is a new kind of army - the army of the kind.  ~Cleveland Amory"
"114804008861966336","114803871926321152","7044822","","","2011-09-16 20:53:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@meghan_krane let's see about that :)"
"114802971518312448","114802122964475904","7044822","","","2011-09-16 20:48:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@meghan_krane sorry, too late, @guan was first :)"
"114789805560299520","114789450562813952","6631","","","2011-09-16 19:56:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@guan let's try. Give me your address. It's from New Relic."
"114789356111273984","","","","","2011-09-16 19:54:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Do I know someone in US who would like to receive a free RC Helicopter?"
"114632901651464192","","","","","2011-09-16 09:33:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","When you mail me about your service I signed up for months ago, asking me to help you, do yourself a favor and remind me what you do."
"114624879399145472","","","114624471867990016","106691928","2011-09-16 09:01:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @NordicMeetup: Releasing the last tranche of tickets for next #nordicmeetup in #helsinki #nm5 #arctic15 http://t.co/0m9a6yap","http://bit.ly/ji20X9"
"114487799083839488","114487478668361728","212711552","","","2011-09-15 23:56:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@betalist yep, what to do?"
"114471202617167872","","","","","2011-09-15 22:50:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Helle k?rer ?koda. Det havde jeg nok ikke ventet."
"114468334921199616","","","","","2011-09-15 22:39:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","God stil Vega, ingen buhen af oppositionen. #dkpol"
"114457438094233600","","","","","2011-09-15 21:55:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@appoulsen: L?kke er ok cool i sit farvel.? h?rt, is?r da han tyssede buh-en ned."
"114454104146853888","","","","","2011-09-15 21:42:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Min Facebook er bl? og bitter, Twitter er r?d og glad. Tillykke :) #dkpol"
"114451580446711809","","","","","2011-09-15 21:32:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Vi fik DF ud + en kvindelig statsminister. Igen tid til at v?re stolt dansker. #dkpol"
"114433906266222593","","","","","2011-09-15 20:22:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Pr?ver at f? hacket lidt, men m? indr?mme jeg er en lille smule ineffektiv her til aften. #dkpol #valggys"
"114425035640422400","114424255193686017","16009408","","","2011-09-15 19:47:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bjrk der fik du lige smadret LR's ry, damn :)"
"114423911856345088","114423631710400512","117151967","","","2011-09-15 19:42:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nicolaika dog multitasking, eller pr?ver :)"
"114423740212846592","114422883001958400","13763162","","","2011-09-15 19:42:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tafkal jeg fors?ger at streame dr2 helt op til Skagen. Lettere presset"
"114420210043322368","","","","","2011-09-15 19:27:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google+ API is here http://t.co/6WyTKtLH","http://googleplusplatform.blogspot.com/2011/09/getting-started-on-google-api.html"
"114360913104076801","","14462419","","","2011-09-15 15:32:21 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","@radikale +1 :) (@ Aalb?k Skole) http://t.co/cmmL4ACd","http://4sq.com/raWrnb"
"114290183830114305","","","","","2011-09-15 10:51:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","worked as I tried, but not anymore?!"
"114289494970208256","","","114113726566772737","8820652","2011-09-15 10:48:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @MariSmith: Newsflash: You No Longer Need 25 Fans To Get A Custom Facebook Page URL http://t.co/dpO7CIv7 via @allfacebook  [Cool!]","http://bit.ly/oha5zY"
"114251964962971649","114251503803449344","17755595","","","2011-09-15 08:19:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen next time we must surf,  windsurf or sail"
"114080938652205059","114078214187524096","17755595","","","2011-09-14 20:59:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen true, let us know when you have recovered :)"
"114072784640028672","114072416036208640","17755595","","","2011-09-14 20:27:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen it was awesome. Thanks for being a great host!"
"114062792671236097","","","114023601488924673","21796819","2011-09-14 19:47:43 +0000","<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","RT @clarkekant: The definition of insanity is doing the same thing over and over while expecting different results. Anyway, don't forget ..."
"114040977144025088","","","114040545638232065","108620416","2011-09-14 18:21:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @signaldigitaldk: Facebook har f?et en SUBSCRIBE-knap. http://t.co/O3ku2UZ #facebookdk","http://cot.ag/ohs5wc"
"114028438872006656","","","","","2011-09-14 17:31:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","the old king Robby Naish, with car keys in mouth http://t.co/3y2E6mo","http://youtu.be/g2RkPloZ-Rw"
"113360387763736576","113360049707040768","17755595","","","2011-09-12 21:16:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@damiansen @riskcontainment thanks for the education :)"
"113354753156714496","113290226419503105","61563","","","2011-09-12 20:54:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ruk yes :) and I have now learned they are called the Azulejo tile."
"113354270606237696","113334164421492737","112769664","","","2011-09-12 20:52:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RiskContainment I didn't know the name of them but I won the honor of carrying her bag :)"
"113280564995428352","","","","","2011-09-12 15:59:26 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","I'm ok http://t.co/Bai5iWz","http://instagr.am/p/M5x82/"
"113279326237110272","","","88858551547723776","113728847","2011-09-12 15:54:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NeverTheTwains: An entrepreneur is a self-employed person working 16 hours a day to avoid working 8 hours a day for someone else. -  ..."
"113278878096687104","","","","","2011-09-12 15:52:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A portuguese guy just sold some old bricks to my wife."
"112804765813055488","112651407785594882","17874304","","","2011-09-11 08:28:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@djisti ogs? selvom jeg ikke har r?d til at 3g er t?ndt?"
"112530597230022656","","","","","2011-09-10 14:19:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I've been walking around Lisbon for a while and found some nice places. Now I need to find them again which is the tricky part."
"110355452323307522","110350815545405440","17755595","","","2011-09-04 14:16:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen Great :) Didn't know you have that kind of connections."
"109937131606130688","","","","","2011-09-03 10:33:49 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Dinghy race. Looks like I'll get in the water today. (@ Rungsted Havn) http://t.co/zYKyl8C","http://4sq.com/rjT06F"
"109591749655138304","","","","","2011-09-02 11:41:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@OgilvyCph: Den f?rte Twitter reklame: http://t.co/Yej1suS #NYEarthQuake? So cool :)","http://bit.ly/naziZD"
"109582152567504896","109581800581500928","17755595","","","2011-09-02 11:03:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen on your way? looking forward to see you on the waves :)"
"109556382113599488","109551728814329856","197422256","","","2011-09-02 09:20:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tomasnorre was ist das f?r ein ding?"
"109380721273090048","108660274835365888","80797847","","","2011-09-01 21:42:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tankegangdk tak for leverancen :) *gumlegnaske*"
"109370163886952451","","","","","2011-09-01 21:00:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I still hate Windows. Helped setup a pc tonight. A new user is met with scary warnings and about 4 reboots to get started. #getA?"
"109363990941011968","109358063361855488","12270242","","","2011-09-01 20:36:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sonderby #dyreven ja, men ved ikke lige med #hero. Syntes ikke de er s? nemme at fange uden godbid og grime. En hestepige hjalp :)"
"109357580517785602","","","","","2011-09-01 20:10:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Found a loose horse on our road and helped get it back into its fold. #Cowboy"
"109234704611409920","109233785022844928","28520864","","","2011-09-01 12:02:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rankenberg cool :) Susanna.substring(0, 3);"
