"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"939019018","","","","","2008-09-29 10:14:11 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","ohnos, my macbooks display is showing signs of failure"
"935809478","","","","","2008-09-26 15:10:17 +0000","web","I love Twitter. But pleace keep focus"
"932980352","","","","","2008-09-24 13:40:13 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","80% productive today according to RescueTime, but forgot to eat lunch"
"926917605","","","","","2008-09-19 06:31:02 +0000","web","nice redesign Twitter!"
"924393830","","","","","2008-09-17 08:48:04 +0000","web","back from a ? ? vacation in Rome and Ravello visiting my friend who has a nice ? Gran Turismo. Denmark is ? so wanna ? back ?"
"923226429","","","","","2008-09-16 11:46:38 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","back from the dentist. first time ever she calls me a good boy"
"923062910","","","","","2008-09-16 07:12:45 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","got the post-holiday blues"
"916156920","","","","","2008-09-10 08:32:10 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Gating for Rome"
"915040346","","","","","2008-09-09 13:22:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Time to get the kids home"
"914807919","914789779","6628","","","2008-09-09 07:32:30 +0000","web","@steffentchr cool, been looking for that. even considered to build it myself"
"913572896","","","","","2008-09-08 07:25:37 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","waiting for my sweetheart"
"909707265","","","","","2008-09-04 18:13:41 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","unsuccessfully baked bread where I only had to: 
1: shake box. 
2: pour water in box. 
3: bake."
"909496062","","","","","2008-09-04 15:08:57 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","hate unfairness and disrespect"
"906031510","906018573","6631","","","2008-09-01 19:27:20 +0000","web","@guan I hope to see background jobs in GAE soon. That's what's holding me back now. Not that we need it for Nodeville right now"
"906029110","","","","","2008-09-01 19:24:06 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","If there's no lifestream conversation overview app when I'm done with my projects I'll fix that too. So get to work fellow starters :)"
"906021157","906018573","6631","","","2008-09-01 19:14:01 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@guan yes, a very tiny one: snak.appspot.com"
"906018995","906018573","6631","","","2008-09-01 19:11:13 +0000","web","@guan yes: http://friendfeed.com/webjay"
"906017020","905993011","6628","","","2008-09-01 19:08:34 +0000","web","@steffentchr we're thinking about porting Nodeville to Google App Engine"
"906013578","905692267","14685808","","","2008-09-01 19:04:23 +0000","web","@vonhaller yes sir. Nul huller?"
"906012968","905465377","6856","","","2008-09-01 19:03:36 +0000","web","@ML your cool. The following days will be tough, but you'll soon find a new startup to focus on"
"906009806","","","","","2008-09-01 18:59:51 +0000","web","Thanks to Jaikus downtime, we now have conversations between danes on Twitter. Love it but miss a better overview."
"906008678","905978942","6631","","","2008-09-01 18:58:16 +0000","web","@guan That's how I found Django :)"
"906000333","905971810","6540192","","","2008-09-01 18:47:46 +0000","web","@ffunch indeed a great meeting. Looking forward to our partnership :)"
