"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1025987398","1025976971","818489","","","2008-11-27 06:51:44 +0000","web","@Orli for Mac? ClamXav or AVG for pc"
"1025199175","","","","","2008-11-26 20:38:47 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","This is the first time I see Google warning me about visiting a page. http://ff.im/8Nsi"
"1024271422","","","","","2008-11-26 09:33:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I'm in Google account mess"
"1024253550","","","","","2008-11-26 09:11:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","AdWords is slow. bad for biz"
"1023646414","1023641725","816653","","","2008-11-26 00:11:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@TechCrunch scary. I was just on notify.me when I got your tweet. Are you following me? :)"
"1023638699","1022918875","818489","","","2008-11-26 00:05:49 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@Orli well you can't. It's fixed :)"
"1023519545","1023518308","14685808","","","2008-11-25 22:43:04 +0000","web","@vonhaller your spamming. btw how's Nodeville?"
"1023407013","","","","","2008-11-25 21:31:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","my site is 1,076.47% up on Google Analytics?!"
"1022329341","1022279027","9478792","","","2008-11-25 07:44:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dhofstet but it can be frustrating. It cripples in my fingers to change bad code"
"1020674725","1020671604","6540192","","","2008-11-24 11:14:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ffunch cool. Good knowledge for raising kids. Has been using it without knowing there was a name for it"
"1020665672","1020660502","6540192","","","2008-11-24 11:02:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ffunch me too, why?"
"1020601726","","","","","2008-11-24 09:34:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","just shaked hands with Pernille Rosendahl. A beautiful danish singer behind some great songs"
"1018513376","1018434028","3839","","","2008-11-22 20:16:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@davewiner check nagios.org and it's plugins"
"1017358162","1016810477","424613","","","2008-11-21 23:11:41 +0000","web","@Wendelboe congratulations and welcome :)"
"1017356497","1016928912","3558851","","","2008-11-21 23:10:19 +0000","web","@leebryant congratulations. Hope you had a great birthday"
"1015074214","1015024598","808824","","","2008-11-20 17:51:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kmakice yes mostly emoticons and some words. And I made it for fun :) Feel free to ask further and I'd be happy to send you the source code"
"1014993522","1014906578","808824","","","2008-11-20 17:03:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kmakice not really, what would you like to know?"
"1014742023","","","","","2008-11-20 14:31:07 +0000","web","Worked all night. Minutes before I left work I fell asleep while moving a file by using drag-and-drop :)  The file is ok now."
"1014117449","","","","","2008-11-20 03:37:03 +0000","web","I guess we'll se a radical shift in design now. Twitter started this; Am I right? Now Gmail with themes. Next I think is SNs with themes"
"1014085887","","","","","2008-11-20 03:13:29 +0000","web","Cool, Gmail themes changes according to day/night time"
"1014068005","1013954265","711303","","","2008-11-20 02:59:59 +0000","web","@steverubel I got it"
"1014067455","","","","","2008-11-20 02:59:33 +0000","web","Gmail now with themes"
"1013845106","","","","","2008-11-20 00:11:33 +0000","web","decided to work all night"
"1011041220","","","","","2008-11-18 11:00:54 +0000","web","yang yang yang, ok I get it"
"1005624553","1005624350","3558851","","","2008-11-14 15:47:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@leebryant mission impossible almost without cheating :)"
"1005247027","1005228862","800475","","","2008-11-14 10:06:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kimelmose Get a Clover (http://twitter.com/andjohan/statuses/1005184514)"
"1005218467","1005216574","800475","","","2008-11-14 09:27:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kimelmose bring umbrella"
"1005195596","1005187429","15247384","","","2008-11-14 08:56:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@andjohan the first fix is free :)"
"1005194791","1005186716","16010940","","","2008-11-14 08:55:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rasmusluckow man er vel en god kunde :)"
"1005155517","1004691396","666523","","","2008-11-14 08:01:30 +0000","web","@joyent If I'm in Europe, which cloud would you recommend?"
"1005153384","","","","","2008-11-14 07:58:53 +0000","web","I've said it to @joyent by mail but would also like to announce publicly that the Joyent Accelerators rocks"
"1005143131","","","","","2008-11-14 07:44:48 +0000","web","getting coffee on credit @kafferiet since my card is worn out"
"1005127421","1005039909","5528762","","","2008-11-14 07:23:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kamper7 Get a Mac"
"1005127298","","","","","2008-11-14 07:23:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Cool, Keychain can copy passwds to clipboard. I love my Mac!"
"1003840373","1003838117","38633","","","2008-11-13 14:17:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@redsoda give her a hug from all of us on Twitter :)"
"1003831101","1003829898","800475","","","2008-11-13 14:10:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kimelmose what about breaking news? Should they be hand build also?"
"1003815061","1003811729","1764071","","","2008-11-13 13:58:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@larskjensen cool"
"1003788937","1003775022","8201452","","","2008-11-13 13:37:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@appoulsen tak :)"
"1003732310","","","","","2008-11-13 12:47:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Potential problem: http://twitter.com/webjay/status/958819574 See: @tuborg @carlsberg"
"1003668462","1003644899","1295001","","","2008-11-13 11:39:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@sambrown cool, congrats, whick site?"
"1003637003","1003635346","6628","","","2008-11-13 11:01:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr so can I have your MBP?"
"1003596845","","","","","2008-11-13 10:09:31 +0000","web","research done, 2nd espresso now on to gtd"
"1003580968","1001767488","14880425","","","2008-11-13 09:48:38 +0000","web","@ernstpoulsen jeg formoder du kender til ping.fm som ogs? er en mulighed"
"1003561926","1003559621","781293","","","2008-11-13 09:22:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@martinvars you'r spamming"
"1003545209","1003542762","781293","","","2008-11-13 09:00:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@martinvars I've missed that kind of twits from you. That's why i started following :)"
"1002474354","","","","","2008-11-12 18:20:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Off to celebrate 8 years of dating"
"1002392206","1002324643","885","","","2008-11-12 17:26:33 +0000","web","@Ross that one brought my Safari to it's knees"
"1002192883","1002184160","3558851","","","2008-11-12 15:21:57 +0000","web","@leebryant thanks :)"
"1002146875","1002143419","15247384","","","2008-11-12 14:51:55 +0000","web","@andjohan it was dating not marriage, yet, whatever, thanks :)"
"1002116970","","","","","2008-11-12 14:32:05 +0000","web","my mother signed up for Facebook :|"
"1002042796","","","","","2008-11-12 13:35:46 +0000","web","trying to convince DR to go social"
"1001878120","","","","","2008-11-12 10:38:06 +0000","web","testing Coda 1.6"
"1001130595","","","","","2008-11-11 22:26:34 +0000","web","my code is kept clean thanks to mvc but my css is a mess"
"1001058956","1000860372","6540192","","","2008-11-11 21:34:31 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@ffunch works for me too. But hard to stick to, since there's no time for play"
"1000294955","999678726","14372143","","","2008-11-11 12:21:11 +0000","web","@jasonfried I agree, but why is Basecamps background coloured?"
"999189798","","","","","2008-11-10 18:49:40 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","testing FF to FB http://ff.im/13a1"
"998944399","","","","","2008-11-10 16:01:06 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","FF with IM was obvious. How important Twitters design and simplicity is compared to FF will be interesting to watch http://ff.im/YVx"
"997814181","","","","","2008-11-09 20:05:51 +0000","web","why are we more willing to watch a movie if it's broadcasted? has it something to do with being social?"
"994993324","","","","","2008-11-07 15:09:18 +0000","web","having Corona @signaldigital soon off to see the boys"
"994884010","","","","","2008-11-07 13:49:16 +0000","web","The day after I dropped my MBP I dropped it again doing the same routine. It is now less skewed. Routine dropped"
"994837390","994835342","61563","","","2008-11-07 13:07:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ruk yes thank you, with a piece of chocolate please"
"994666541","","","","","2008-11-07 09:33:27 +0000","web","it is currently impossible to say ""on my way"" in twitterish?! I get an error @twitter but I am really on my way"
"993979818","","","","","2008-11-06 22:05:04 +0000","web","iTap is what I have been looking for. Remote trackpad via iPod/iPhone"
"993900521","993518073","36863","","","2008-11-06 21:06:58 +0000","web","@niqui me too"
"993232415","993189388","6628","","","2008-11-06 13:22:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr congrats. You like?"
"993128766","993115353","6628","","","2008-11-06 11:29:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr wait for your MBP"
"991924768","","","","","2008-11-05 16:43:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","wish I had an alpha lab"
"991919801","991875441","711303","","","2008-11-05 16:40:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steverubel I'm on it"
"991820498","","","","","2008-11-05 15:39:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","rt: ""Support for a new runtime language"" in GAE roadmap. Is that Php?"
"991624637","","","","","2008-11-05 13:26:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","just had the pleasure of a sandwich from ""Thomas Sandwichbar"" where I haven't been since I worked freelance for markedsforing.dk"
"991498784","991497794","9261402","","","2008-11-05 11:19:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nfsaxberg it's a FF thing. I'll fix it"
"991372199","","","","","2008-11-05 08:42:52 +0000","web","dropped my MacBook Pro this morning. Now it's skewed but still functional. I need a brick"
"990214235","","","","","2008-11-04 22:37:17 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","Some use this day for bad publicity (http://tinyurl.com/bad-pub) others, like one of my hosting providers, to fix... http://ff.im/6nJ"
"989023143","","17151655","","","2008-11-04 09:25:05 +0000","web","@kafferiet I owe a cup of coffee"
"988989047","","","","","2008-11-04 08:39:42 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","Having coffee @kafferiet preparing work @signaldigital http://ff.im/5Bk"
"988420996","988420829","6540192","","","2008-11-03 23:30:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ffunch or I'm still a kid inside :)"
"988388831","","","","","2008-11-03 23:04:42 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","Looking for a Twitterrific for FriendFeed in Cocoa http://ff.im/57p"
"988361822","987602098","6540192","","","2008-11-03 22:43:39 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@ffunch the old Swedish tv series are great. I just watched Emil fra L?nneberg with my 2 year old daughter :)"
"988350252","988220219","97933","","","2008-11-03 22:34:55 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@jzawodn well done"
"988328316","","","","","2008-11-03 22:18:46 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","Is FF getting too advanced or are they on to something? Me still wonders http://ff.im/54t"
"988172147","988167454","12285702","","","2008-11-03 20:28:53 +0000","web","@shaneomack Good one: http://tinyurl.com/5e3jec"
"987524526","987521428","8201452","","","2008-11-03 12:34:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@appoulsen anything! It's so quiet today"
"987521053","","","","","2008-11-03 12:30:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","say something!"
"987396453","987394892","15256177","","","2008-11-03 09:44:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bovenielsen I'll join your hope :) Ready for tomorrow?"
